# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.2452868341780547,3.995194049875282,4.498147359371642,-178.6132778808511,-3.339360236376255,-3.0,-0.008702022454033516,0.0,1.670112855834931,0.0
 2.2541646996469087,4.024949760833644,4.498875378296026,-178.59845084359915,-3.365993832782816,-3.00000000000005,-0.008837718069675302,0.0,1.7097368136983337,0.0
 2.2629870645431724,4.054753425720746,4.499612421469252,-178.58336692155214,-3.3924609274716078,-2.9999999999999747,-0.008978281438778556,0.0,1.7506429043343739,0.0
 2.271753726235689,4.084599940442484,4.500358523971005,-178.56801962746545,-3.418760912549156,-2.9999999999999747,-0.0091238962129444,0.0,1.792885351879741,0.0
 2.2804644802295693,4.114484200904765,4.501113720880969,-178.552402244226,-3.444893174530798,-2.9999999999999747,-0.009274756328543306,0.0,1.8365211367868668,0.0
 2.2891191201393823,4.14440110301349,4.50187804727883,-178.53650781510035,-3.470857094260237,-3.0,-0.009431065923261673,0.0,1.881610169738178,0.0
 2.2977174376618787,4.174345542674563,4.502651538244271,-178.52032913340736,-3.4966520468277262,-3.0,-0.00959304005378417,0.0,1.9282154709509058,0.0
 2.3062592225482437,4.2043124157938845,4.503434228856976,-178.50385873163992,-3.52227740148682,-2.999999999999974,-0.009760905585526274,0.0,1.976403361426151,0.0
 2.314744262575857,4.234296618277357,4.5042261541966315,-178.4870888700075,-3.5477325215696625,-3.0000000000000524,-0.009934901510452145,0.0,2.0262436735310736,0.0
 2.323172343519563,4.264293046030886,4.505027349342921,-178.47001152431534,-3.5730167644007795,-3.000000000000026,-0.01011528019250191,0.0,2.077809970516118,0.0
 2.3315432491224115,4.294296594960372,4.505837849375528,-178.45261837319148,-3.598129481209325,-3.0,-0.010302307930849021,0.0,2.1259371523971726,0.0
 2.339877262476573,4.324302160971717,4.506657689374139,-178.4349007845733,-3.605306093436684,-0.8611231974778881,-0.01049626561642674,0.0,2.1607670416767637,0.0
 2.348231232504875,4.354304639970826,4.507486904418436,-178.416849801469,-3.580244183351778,2.9999999999999734,-0.010697450051600488,0.0,2.186955022986154,0.0
 2.356641864834156,4.384298927863598,4.508325529588107,-178.39845612685,-3.5550122863639335,3.000000000000053,-0.01090617462961793,0.0,2.2139924620698497,0.0
 2.3651089302958477,4.414279920555938,4.509173599962834,-178.37971010774197,-3.5296110899788595,2.999999999999974,-0.011122770662263064,0.0,2.241907987072906,0.0
 2.37363220132949,4.444242513953749,4.510031150622301,-178.36060171833563,-3.5040412768779317,3.000000000000052,-0.011347588555108895,0.0,2.2707316865454708,0.0
 2.3822114519329096,4.474181603962932,4.510898216646194,-178.34112054214364,-3.4783035250676724,3.0000000000000258,-0.011580998855357596,0.0,2.300495190696884,0.0
 2.390846457611874,4.50409208648939,4.511774833114198,-178.32125575310755,-3.4523985080307797,3.0000000000000258,-0.011823393722025354,0.0,2.3312317611082527,0.0
 2.3995369953291403,4.533968857439026,4.512661035105997,-178.30099609555995,-3.4263268948789816,2.9999999999999742,-0.012075188603798461,0.0,2.3629763814560514,0.0
 2.408282843452814,4.563806812717743,4.513556857701274,-178.28032986300792,-3.4000893505079604,3.0,-0.012336823260758247,0.0,2.395765860358671,0.0
 2.41708378170392,4.593600848231443,4.514462335979715,-178.25924487560678,-3.373686535754642,3.0,-0.012608764050512946,0.0,2.429638935061771,0.0
 2.425939591103087,4.623345859886028,4.5153775050210045,-178.23772845628906,-3.347119107557142,2.99999999999995,-0.012891505458011137,0.0,2.4646363898768118,0.0
 2.4348500539162377,4.653036743587402,4.516302399904826,-178.21576740538913,-3.3203877191176905,2.9999999999999503,-0.01318557225663052,0.0,2.500801178029738,0.0
 2.4438149535991744,4.682668395241466,4.517237055710865,-178.19334797370112,-3.29349302006888,3.0,-0.013491521607686676,0.0,2.5381785540620987,0.0
 2.452834074740939,4.712235710754124,4.518181507518806,-178.17045583384262,-3.2664356566435866,3.0,-0.013809945197406803,0.0,2.576816216932051,0.0
 2.461907203005813,4.741733586031277,4.519135790408334,-178.14707604979137,-3.239216271848964,3.0,-0.01414147203632446,0.0,2.6167644623978537,0.0
 2.471034125073829,4.77115691697883,4.520099939459131,-178.12319304447274,-3.2118355056449146,3.000000000000049,-0.014486771411863662,0.0,2.658076350670559,0.0
 2.4802146285796347,4.800500599502683,4.521073989750884,-178.0987905652167,-3.1842939951274976,3.0,-0.014846555327897948,0.0,2.700807878572409,0.0
 2.4894485020495605,4.829759529508739,4.5220579763632776,-178.07385164699937,-3.1565923747177216,3.0,-0.015221582188499016,0.0,2.745018176268819,0.0
 2.498735534836709,4.858928602902902,4.523051934375995,-178.04835857319506,-3.1287312763562753,3.000000000000048,-0.01561266017637742,0.0,2.7907697108546157,0.0
 2.508075517053896,4.888002715591075,4.524055898868721,-178.02229283372338,-3.100711329704714,2.999999999999976,-0.01602065109183005,0.0,2.8381285089381665,0.0
 2.517468239504229,4.916976763479158,4.525069904921141,-177.99563508036059,-3.0725331623537153,3.0,-0.01644647484039089,0.0,2.88716439841423,0.0
 2.526913493609121,4.945845642473056,4.5260939876129385,-177.96836507897493,-3.0441974000390397,2.9999999999999765,-0.016891113708630893,0.0,2.9379512671577914,0.0
 2.5364110713335,4.97460424847867,4.527128182023799,-177.9404616584647,-3.015704666865901,3.0,-0.01735561743086162,0.0,2.9905673443818284,0.0
 2.5459607651079734,5.003247477401903,4.528172523233405,-177.91190265611388,-2.9870555855424814,3.0,-0.01784110887009441,0.0,3.0450955079302835,0.0
 2.555562367747659,5.031770225148659,4.529227046321443,-177.88266485904686,-2.9582507776234257,3.0,-0.01834879003047183,0.0,3.101623608379101,0.0
 2.565215672367403,5.060167387624838,4.530291786367598,-177.85272394153938,-2.9292908637641935,2.999999999999954,-0.01887994822154772,0.0,3.1602448340914226,0.0
 2.5749204722930625,5.088433860736344,4.531366778451553,-177.82205439770843,-2.9001764639872154,2.999999999999977,-0.019435964002066014,0.0,3.2210580946378577,0.0
 2.5846765609684925,5.11656454038908,4.532452057652992,-177.7906294693084,-2.870908197960926,2.9999999999999543,-0.020018318402552346,0.0,3.2841684481371543,0.0
 2.5944837318578706,5.144554322488947,4.533547659051601,-177.75842106810805,-2.841486685292792,2.9999999999999547,-0.020628602467001877,0.0,3.349687554707484,0.0
 2.60434177834294,5.17239810294185,4.534653617727065,-177.72539969248328,-2.811912545837584,3.0000000000000226,-0.02126852585524255,0.0,3.417734184183784,0.0
 2.6142504936147164,5.200090777653689,4.535769968759066,-177.6915343375776,-2.7821864000222556,2.999999999999955,-0.021939928460101506,0.0,3.488434757936184,0.0
 2.6242096705591704,5.227627242530368,4.536896747227292,-177.6567923985641,-2.7523088691888935,3.0,-0.022644791409990362,0.0,3.5619239435503522,0.0
 2.63421910163634,5.255002393477791,4.538033988211424,-177.62113956634903,-2.7222805759573827,3.0000000000000444,-0.023385250361071166,0.0,3.638345311624925,0.0
 2.6442785787522816,5.282211126401858,4.539181726791149,-177.58453971494683,-2.6921021446095583,3.0,-0.02416360954124603,0.0,3.717852039729018,0.0
 2.6543878931232077,5.309248337208472,4.54033999804615,-177.54695477989264,-2.661774201496781,2.9999999999999782,-0.024982357911216477,0.0,3.8006076994653633,0.0
 2.6645468351311026,5.336108921803537,4.541508837056113,-177.50834462667902,-2.631297375473097,2.9999999999999782,-0.025844186332127112,0.0,3.8867871059617656,0.0
 2.6747551941700207,5.362787776092954,4.542688278900721,-177.46866690839352,-2.6006722983563426,3.0,-0.026752007524580363,0.0,3.976577259523166,0.0
 2.6850127584822103,5.389279795982626,4.543878358659659,-177.42787691141154,-2.569899605419773,3.0000000000000218,-0.027708977502845508,0.0,4.070178376783576,0.0
 2.695319314983106,5.415579877378457,4.545079111412612,-177.3859273880025,-2.5389799359170855,3.0000000000000218,-0.028718519694380523,0.0,4.167805022832695,0.0
 2.7056746490741252,5.441682916186348,4.546290572239264,-177.34276837456488,-2.507913933644028,2.9999999999999787,-0.02978435238315345,0.0,4.269687367084156,0.0
 2.716078544442122,5.4675838083122015,4.547512776219301,-177.29834699394365,-2.476702247540038,3.0000000000000213,-0.030910518259812766,0.0,4.376072558803988,0.0
 2.7265307828441907,5.493277449661921,4.548745758432405,-177.2526072402943,-2.4453455323338313,3.0000000000000213,-0.03210141868589506,0.0,4.487226256888216,0.0
 2.7370311438763943,5.518758736141409,4.5499895539582615,-177.20548974456378,-2.41384444923722,2.9999999999999787,-0.033361851301117046,0.0,4.603434315848768,0.0
 2.747579404724827,5.544022563656568,4.5512441978765565,-177.15693151860157,-2.3821996666919234,3.0,-0.03469705255825844,0.0,4.725004655534609,0.0
 2.7581753398972415,5.5690638281133005,4.552509725266972,-177.10686567558216,-2.35041186117468,3.0,-0.03611274558793859,0.0,4.852269343731685,0.0
 2.768818720933276,5.593877425417508,4.553786171209196,-177.05522112406737,-2.3184817180665753,3.0000000000000417,-0.03761519398013425,0.0,4.9855868979016815,0.0
 2.7795093160910813,5.6184582514750945,4.555073570782908,-177.00192223291785,-2.2864099325931604,2.9999999999999583,-0.03921126277729254,0.0,5.125344865882624,0.0
 2.7902468900078916,5.642801202191962,4.556371959067797,-176.94688846357127,-2.254197210842729,2.999999999999979,-0.04090848704896894,0.0,5.271962685095529,0.0
 2.801031203331803,5.666901173474013,4.557681371143545,-176.89003396614325,-2.221844270870995,3.0,-0.04271515015255308,0.0,5.425894897998523,0.0
 2.811862012321675,5.69075306122715,4.559001842089838,-176.8312671349039,-2.1893518439013793,3.0,-0.044640372011526,0.0,5.587634732598266,0.0
 2.822739068411705,5.7143517613572765,4.56033340698636,-176.77049011850684,-2.156720675631289,2.999999999999959,-0.04669421017771513,0.0,5.75771813417213,0.0
 2.833662117736796,5.737692169770296,4.561676100912796,-176.70759827932727,-2.123951527656016,2.999999999999959,-0.048887774486224854,0.0,5.936728283679564,0.0
 2.8446309006143347,5.7607691823721074,4.563029958948829,-176.64247959578066,-2.0910451790234,3.0000000000000204,-0.05123335869601171,0.0,6.125300692630824,0.0
 2.855645150977459,5.783577695068615,4.564395016174145,-176.57501400040263,-2.0580024279340274,3.00000000000002,-0.053744590761835805,0.0,6.324128947251513,0.0
 2.866704595754222,5.8061126037657225,4.565771307668428,-176.50507264554935,-2.0248240936037387,3.0,-0.05643660584987849,0.0,6.533971204274658,0.0
 2.8778089541863423,5.828368804369332,4.5671588685113615,-176.43251708731194,-1.9915110183073779,3.00000000000002,-0.05932624525873055,0.0,6.755657554312733,0.0
 2.888957937080365,5.850341192785345,4.568557733782632,-176.35719837680105,-1.9580640696253087,3.00000000000002,-0.06243228586021638,0.0,6.990098374162683,0.0
 2.900151245983092,5.8720246649196675,4.569967938561923,-176.2789560464386,-1.924484142917129,3.0,-0.06577570612762013,0.0,7.238293850557702,0.0
 2.9113885722719672,5.893414116678197,4.57138951792892,-176.1976169766651,-1.8907721640505024,2.9999999999999805,-0.0693799943065408,0.0,7.501344831961532,0.0
 2.9226695961498548,5.914504443966839,4.5728225069633055,-176.11299412649947,-1.8569290924168396,3.0000000000000195,-0.07327150707187419,0.0,7.780465255851518,0.0
 2.9339939855320276,5.935290542691497,4.5742669407447645,-176.02488510836776,-1.8229559242703208,3.0000000000000195,-0.0774798883879694,0.0,8.076996394512276,0.0
 2.94536139481149,5.9557673087580705,4.575722854352983,-175.9330705846026,-1.7888536964319341,3.0,-0.08203855966517185,0.0,8.392423244907809,0.0
 2.956771463486632,5.975929638072465,4.577190282867645,-175.83731245902734,-1.7546234904065072,2.9999999999999805,-0.0869852952194026,0.0,8.728393434806978,0.0
 2.9682238146327897,5.995772426540581,4.578669261368433,-175.7373518324701,-1.7202664369680347,3.0,-0.0923629007790173,0.0,9.08673909236386,0.0
 2.979718053196453,6.015290570068322,4.580159824935035,-175.6329066855767,-1.6857837212770446,3.0,-0.0982200151625969,0.0,9.469502222098905,0.0
 2.9912537640875003,6.0344789645615915,4.581662008647133,-175.52366924566044,-1.6511765886039032,2.999999999999981,-0.10461206199978436,0.0,9.878964257218977,0.0
 3.002830510040879,6.05333250592629,4.583175847584412,-175.40930298617212,-1.616446350743767,3.000000000000019,-0.11160238295410294,0.0,10.317680568359572,0.0
 3.014447829214517,6.0718460900683215,4.5847013768265565,-175.28943919787784,-1.581594393222852,2.999999999999981,-0.11926359268811892,0.0,10.788520921492887,0.0
 3.0261052324846736,6.090014612893589,4.586238631453252,-175.1636730588075,-1.5466221834123843,2.999999999999981,-0.1276792061423851,0.0,11.294717073396464,0.0
 3.037802200393379,6.107832970307994,4.587787646544183,-175.03155911566208,-1.5115312796862674,3.000000000000019,-0.1369455998973441,0.0,11.839918983947127,0.0
 3.0495381796947996,6.125296058217439,4.589348457179032,-174.89260607153594,-1.4763233417820059,3.000000000000019,-0.14717438818769163,0.0,12.428261469148746,0.0
 3.061312579437932,6.142398772527828,4.590921098437485,-174.746270752886,-1.4410001425526078,3.0000000000000377,-0.15849531353237192,0.0,13.064443558970735,0.0
 3.0731247665118575,6.159136009145063,4.592505605399227,-174.59195110155073,-1.405563581330831,3.0,-0.17105978199611085,0.0,13.753823418141327,0.0
 3.0849740605662532,6.175502663975045,4.594102013143941,-174.42897800349692,-1.3700156991676433,2.9999999999999813,-0.1850452077084102,0.0,14.50253238740452,0.0
 3.0968597282035883,6.191493632923678,4.5957103567513125,-174.25660572364055,-1.3343586962556389,2.9999999999999813,-0.20066038234304703,0.0,15.317612670329572,0.0
 3.1087809763197702,6.207103811896864,4.597330671301026,-174.07400066244998,-1.2985949519070925,3.0,-0.218152148012651,0.0,16.207184422043138,0.0
 3.1207369444461683,6.222328096800508,4.5989629918727655,-173.88022808208137,-1.2627270475278976,3.0000000000000555,-0.23781374083591167,0.0,17.180649614558973,0.0
 3.132726695916987,6.237161383540508,4.600607353546217,-173.6742363630956,-1.2267577931154428,3.0,-0.25999528889260637,0.0,18.248942172190155,0.0
 3.1447492076507606,6.2515985680227715,4.602263791401063,-173.45483824170148,-1.1906902579141214,3.0000000000000555,-0.28511711008683815,0.0,19.42483675213801,0.0
 3.1568033582917367,6.265634546153197,4.603932340516989,-173.22068833331483,-1.1545278059911919,2.999999999999982,-0.31368667549709256,0.0,20.723332290015392,0.0
 3.1688879144045536,6.279264213837689,4.60561303597368,-172.97025606141162,-1.1182741376527412,3.0,-0.346320411494185,0.0,22.162131678887185,0.0
 3.181001514351535,6.29248246698215,4.60730591285082,-172.70179286428123,-1.0819333378117977,2.999999999999982,-0.38377194392435193,0.0,23.762245876669784,0.0
 3.1931426494038977,6.305284201492483,4.6090110062280925,-172.41329222794516,-1.0455099326547088,3.0000000000000364,-0.4269689970714075,0.0,25.548760515757884,0.0
 3.205309641543087,6.317664313274589,4.610728351185184,-172.1024406595839,-1.0090089562371427,3.0,-0.4770620335815999,0.0,27.55181647955618,0.0
 3.217500617293359,6.329617698234372,4.612457982801778,-171.76655713300568,-0.9724360289863265,3.0,-0.5354889855172629,0.0,29.80787488623218,0.0
 3.229713476788576,6.341139252277735,4.614199936157559,-171.40251774516912,-0.9357974505006735,3.000000000000027,-0.6040622806368292,0.0,32.36136370642151,0.0
 3.241945857112624,6.352223871310579,4.615954246332212,-171.0066612365073,-0.8991003095285295,3.0000000000000453,-0.6850871219105987,0.0,35.26684184534431,0.0
 3.254195088764112,6.362866451238808,4.61772094840542,-170.5746695211273,-0.8623526145740651,3.0000000000000453,-0.7815241232766115,0.0,38.591872473884536,0.0
 3.2664581438873057,6.373061887968323,4.619500077456869,-170.1014152616728,-0.8255634492044842,3.0000000000000364,-0.8972157372679328,0.0,42.42087970632719,0.0
 3.2787315746989467,6.3828050774050284,4.6212916685662435,-169.58076552962822,-0.7887431567695593,3.0000000000000453,-1.037205732606228,0.0,46.86038527395982,0.0
 3.2910114403631914,6.392090915454825,4.623095756813227,-169.00532629348928,-0.7519035597768263,3.000000000000027,-1.2081964631791187,0.0,52.04620654909654,0.0
 3.3032932205063563,6.400914298023617,4.624912377277506,-168.3661062273675,-0.71505821934733,3.000000000000009,-1.4192134964552017,0.0,58.153479284648526,0.0
 3.3155717137861958,6.409270121017306,4.626741565038762,-167.65206912277168,-0.6782227395078112,3.0000000000000453,-1.6825876974753202,0.0,65.41080427201805,0.0
 3.327840920769426,6.417153280341794,4.6285833551766835,-166.8495304262187,-0.6414151185581202,2.999999999999982,-2.0154322509401967,0.0,74.12049772494014,0.0
 3.34009391248349,6.424558671902986,4.63043778277095,-165.94133258175273,-0.6046561434159282,3.000000000000018,-2.4419063018016796,0.0,84.68799706953618,0.0
 3.3523226906968144,6.431481191606782,4.632304882901251,-164.90570184825876,-0.5679698087759568,2.999999999999973,-2.996754057027683,0.0,97.66516539237196,0.0
 3.364518055850045,6.437915735359087,4.634184690647268,-163.71463949354813,-0.5313837133162648,3.0000000000000453,-3.7309546539995333,0.0,113.81488668107612,0.0
 3.37666951888521,6.443857199065801,4.636077241088686,-162.33162210519146,-0.49492932421076863,2.9999999999999543,-4.720935710237554,0.0,134.20836289032903,0.0
 3.388765334889257,6.449300478632827,4.63798256930519,-160.70826244146568,-0.4586418761986281,2.999999999999968,-6.083912696658915,0.0,160.37210896608988,0.0
 3.4007928224633517,6.454240469966069,4.639900710376464,-158.77938889364475,-0.422559413476345,3.000000000000037,-8.003892774345674,0.0,194.50745311496456,0.0
 3.4127393128603885,6.458672068971429,4.641831699382193,-156.45570747285467,-0.38671994228523343,2.9999999999999956,-10.77625303823159,0.0,239.8035627529755,0.0
 3.4245944585981407,6.462590171554809,4.643775571402061,-153.612801287986,-0.3511545050719778,3.000000000000014,-14.883769806788061,0.0,300.823923174733,0.0
 3.4363554810683485,6.465989673622112,4.645732361515755,-150.07480436795177,-0.31587143766135356,2.999999999999953,-21.120585627048094,0.0,383.75256459996876,0.0
 3.448038880006129,6.4688654710792415,4.647702104802955,-145.59127006233405,-0.2808212408480127,3.0000000000000093,-30.764247946551333,0.0,495.5748097909954,0.0
 3.459706803279726,6.4712124598321,4.649684836343348,-139.8089412053652,-0.24581747102722168,2.9999999999999427,-45.68083905198058,0.0,639.0680194699024,0.0
 3.471528477239258,6.473025535786587,4.6516805912166195,-132.2540874412284,-0.21035244914862689,3.0,-67.79944033596935,0.0,802.3177313931399,0.0
 3.4838300873086574,6.474299594848609,4.653689404502452,-122.38428755786491,-0.17638915852577625,2.760881740784115,-96.42229805305502,0.0,970.1467144918879,0.0
 3.4967497413195145,6.475029532924068,4.655711311280533,-109.85032766685991,-0.15638008392905964,1.5487314582806782,-122.67565089872465,0.0,1114.7525355158568,0.0
 3.5100044508361066,6.475210245918863,4.657746346630542,-95.0746066257128,-0.1518942439048682,0.3384336728448214,-130.02852075541028,0.0,1167.1280004707503,0.0
 3.5232098464573065,6.474836629738901,4.659794545632169,-79.66221963891651,-0.16343083462174912,-0.8736270421432959,-112.31900758505101,0.0,1095.246292521446,0.0
 3.536006174182593,6.473903580290081,4.661855943365095,-65.64708913990685,-0.19022201127477434,-2.0936613400486297,-82.90862566869622,0.0,935.2728063975957,0.0
 3.548271021767107,6.47240599347831,4.663930574909005,-54.17611071949992,-0.22701655402831555,-3.0,-56.40346561024844,0.0,741.4015896306521,0.0
 3.560263255356319,6.470338765209485,4.666018475343585,-45.28504967323556,-0.26299325479595353,-3.0000000000000044,-37.51281220446394,0.0,565.1817428618652,0.0
 3.5722757689328946,6.467696791389512,4.668119679748519,-38.49579631387486,-0.2990307955256792,-2.999999999999954,-25.18654821272953,0.0,429.5724545769289,0.0
 3.5844230824678034,6.4644749679242945,4.67023422320349,-33.27764502216871,-0.3354727361304047,-3.0000000000000275,-17.304354590718713,0.0,330.5901248166584,0.0
 3.596744283527884,6.4606681907197325,4.6723621407881835,-29.204377625825373,-0.3724363393106481,-3.0000000000000226,-12.213724630532838,0.0,258.9700130545154,0.0
 3.609246031633873,6.45627135568173,4.6745034675822845,-25.96679975561313,-0.40994158362861494,-2.999999999999978,-8.853149730392003,0.0,206.6667266765907,0.0
 3.621921478977174,6.45127935871619,4.676658238665477,-23.347206544011662,-0.4479679256585181,-3.0000000000000524,-6.577126552003781,0.0,167.84963076019633,0.0
 3.634758777982112,6.4456870957290135,4.678826489117447,-21.19247064607452,-0.4864798226733337,-3.000000000000039,-4.9956032928752325,0.0,138.51502793074502,0.0
 3.6477449002337465,6.4394894626261046,4.681008254017877,-19.393697559677324,-0.5254381894282368,-3.0000000000000173,-3.8697818755163427,0.0,115.94489772476976,0.0
 3.660867292989863,6.432681355313363,4.6832035684464515,-17.872223073665126,-0.5648053676965872,-3.000000000000042,-3.050394760811292,0.0,98.28327348537849,0.0
 3.6741145280369985,6.425257669696696,4.6854124674828554,-16.570241448602477,-0.6045470728379911,-2.99999999999995,-2.441939722947292,0.0,84.24612800468246,0.0
 3.6874764840517678,6.417213301682003,4.687634986206774,-15.44454839178925,-0.6446329408823009,-3.0000000000000417,-1.9818661665799078,0.0,72.93084796560292,0.0
 3.700944320129019,6.4085431471751875,4.6898711596978915,-14.462327686413605,-0.6850364491140537,-3.0000000000000084,-1.6282745721213645,0.0,63.692256313282975,0.0
 3.714510363831219,6.399242102082152,4.692121023035893,-13.59827575377588,-0.7257345802206537,-2.999999999999992,-1.352500627118517,0.0,56.06154762906699,0.0
 3.728167972294795,6.3893050623087975,4.694384611300462,-12.832609086395953,-0.7667074056113822,-2.9999999999999836,-1.1345474210991704,0.0,49.69268470488727,0.0
 3.7419113932875288,6.37872692376103,4.696661959571283,-12.1496616002375,-0.807937668589584,-3.0000000000000244,-0.9602109460671885,0.0,44.32645199661621,0.0
 3.7557356376268256,6.367502582344748,4.698953102928041,-11.536881897142168,-0.8494104016074743,-2.999999999999976,-0.8192333231863997,0.0,39.765982841824844,0.0
 3.769636366867882,6.355626933965857,4.7012580764504195,-10.984105736653461,-0.8911125893306436,-3.0,-0.704092750688503,0.0,35.84070255180806,0.0
 3.7836172588053163,6.34309487453026,4.703576915218104,-10.483020747314926,-0.9320592597830621,-2.92875952662104,-0.6091958589690362,0.0,30.987608905026658,0.0
 3.79834099483062,6.329901299943856,4.705909654310781,-10.026767373741945,-0.8878880517071495,2.999999999999985,-0.5303292556613771,0.0,25.621861688531443,0.0
 3.814621219457476,6.316041106112553,4.7082563288081305,-9.609637710094432,-0.8390473778265831,3.0000000000000067,-0.4642810323709966,0.0,21.10851307009852,0.0
 3.8327557095694846,6.301509188942248,4.710616973789841,-9.226845588545515,-0.7846439074905565,2.9999999999999694,-0.40857561424025446,0.0,17.266929318361356,0.0
 3.853170249089314,6.286300444338846,4.7129916243355945,-8.874349177589735,-0.7234002889310698,2.9999999999999893,-0.36128539620414335,0.0,13.949869089359503,0.0
 3.876513582969366,6.270409768208252,4.715380315525076,-8.548712725853797,-0.6533702872909133,3.0,-0.32089517465113865,0.0,11.029301031050775,0.0
 3.903869343687755,6.253832056456364,4.717783082437971,-8.246997805957294,-0.5713030051357467,3.000000000000012,-0.2862033839739414,0.0,8.376879718777976,0.0
 3.9373329719740644,6.236562204989088,4.720199960153964,-7.966677016848979,-0.4709121202768165,3.0000000000000164,-0.25624932474331247,0.0,5.811226968827755,0.0
 3.9822653194106374,6.218595109712324,4.722630983752739,-7.705564947652827,-0.33611507796709744,2.9999999999999987,-0.23025897146257393,0.0,2.1760620303096663,0.0
 4.094303678733003,6.1999256665319775,4.72507618831398,-7.461762527993236,0,3.0000000000000027,-0.23025897146257393,0.0,0.0,0.0
